Initial configuration

10400   atoms

7 atom types

-74.0 74.0 xlo xhi 
-74.0 74.0 ylo yhi 
-10.0 10.0 zlo zhi 

Masses

1 1
2 0.1
3 0.1
4 0.1
5 0.1
6 0.1
7 0.1

Atoms # molecular

3558 273 3 -0.6698 -71.8295 -0.1340
3559 273 4 -3.1356 -72.3128 -0.1340
3560 273 5 -0.9833 -72.7846 -0.1340
3561 273 6 -3.2504 -73.3114 -0.1340
3562 273 7 -1.2968 -73.7396 -0.1340
3563 274 1 15.9130 -39.6430 -0.1340
3564 274 1 15.3779 -40.0996 -0.1340
3565 274 1 14.8429 -40.5561 -0.1340
3566 274 1 15.1865 -38.9483 -0.1340
3567 274 1 14.2711 -39.7294 -0.1340
3568 274 1 14.4601 -38.2536 -0.1340
3569 274 1 13.6994 -38.9027 -0.1340
3570 274 2 16.2933 -39.3184 -0.1340
3571 274 3 14.4625 -40.8807 -0.1340
3572 274 4 15.5669 -38.6237 -0.1340
3573 274 5 13.8908 -40.0540 -0.1340
3574 274 6 14.8404 -37.9291 -0.1340
3575 274 7 13.3190 -39.2273 -0.1340
3576 275 1 16.7587 18.0171 -0.1340
3577 275 1 16.0668 17.8910 -0.1340
3578 275 1 15.3748 17.7649 -0.1340
3579 275 1 16.4794 18.9827 -0.1340
3580 275 1 15.2956 18.7670 -0.1340
3581 275 1 16.2002 19.9483 -0.1340
3582 275 1 15.2164 19.7690 -0.1340
3583 275 2 17.2506 18.1067 -0.1340
3584 275 3 14.8829 17.6753 -0.1340
3585 275 4 16.9713 19.0723 -0.1340
3586 275 5 14.8037 18.6774 -0.1340
3587 275 6 16.6921 20.0379 -0.1340
3588 275 7 14.7244 19.6794 -0.1340
3589 276 1 57.6461 12.6643 -0.1340
3590 276 1 58.3319 12.5079 -0.1340
3591 276 1 59.0177 12.3514 -0.1340
3592 276 1 57.5229 11.6667 -0.1340
3593 276 1 58.6961 11.3991 -0.1340
3594 276 1 57.3996 10.6691 -0.1340
3595 276 1 58.3746 10.4467 -0.1340
3596 276 2 57.1586 12.7755 -0.1340
3597 276 3 59.5051 12.2402 -0.1340
3598 276 4 57.0354 11.7779 -0.1340
3599 276 5 59.1836 11.2879 -0.1340
3600 276 6 56.9121 10.7803 -0.1340
3601 276 7 58.8621 10.3355 -0.1340
3602 277 1 29.8471 -48.1321 -0.1340
3603 277 1 29.2097 -48.4294 -0.1340
3604 277 1 28.5723 -48.7268 -0.1340
3605 277 1 29.3322 -47.2688 -0.1340
3606 277 1 28.2416 -47.7776 -0.1340
3607 277 1 28.8172 -46.4056 -0.1340
3608 277 1 27.9110 -46.8284 -0.1340
3609 277 2 30.3002 -47.9207 -0.1340
3610 277 3 28.1191 -48.9382 -0.1340
3611 277 4 29.7853 -47.0574 -0.1340
3612 277 5 27.7885 -47.9890 -0.1340
3613 277 6 29.2703 -46.1942 -0.1340
3614 277 7 27.4579 -47.0398 -0.1340
3615 278 1 59.6589 -9.7621 -0.1340
3616 278 1 59.1326 -10.2287 -0.1340
3617 278 1 58.6063 -10.6953 -0.1340
3618 278 1 58.9195 -9.0812 -0.1340
3619 278 1 58.0190 -9.8795 -0.1340
3620 278 1 58.1800 -8.4004 -0.1340
3621 278 1 57.4317 -9.0638 -0.1340
3622 278 2 60.0331 -9.4304 -0.1340
3623 278 3 58.2321 -11.0270 -0.1340
3624 278 4 59.2936 -8.7496 -0.1340
3625 278 5 57.6448 -10.2112 -0.1340
3626 278 6 58.5541 -8.0687 -0.1340
3627 278 7 57.0576 -9.3955 -0.1340
3628 279 1 -46.9390 6.6286 -0.1340
3629 279 1 -46.3134 6.3070 -0.1340
3630 279 1 -45.6878 5.9854 -0.1340
3631 279 1 -47.3057 5.6927 -0.1340
3632 279 1 -46.2355 5.1425 -0.1340
3633 279 1 -47.6725 4.7569 -0.1340
3634 279 1 -46.7831 4.2997 -0.1340
3635 279 2 -47.3836 6.8572 -0.1340
3636 279 3 -45.2432 5.7568 -0.1340
3637 279 4 -47.7504 5.9213 -0.1340
3638 279 5 -45.7908 4.9139 -0.1340
3639 279 6 -48.1172 4.9855 -0.1340
3640 279 7 -46.3384 4.0711 -0.1340
3641 280 1 -9.4086 -33.0838 -0.1340
3642 280 1 -9.7870 -33.6767 -0.1340
3643 280 1 -10.1654 -34.2696 -0.1340
3644 280 1 -10.3063 -32.6315 -0.1340
3645 280 1 -10.9537 -33.6459 -0.1340
3646 280 1 -11.2039 -32.1792 -0.1340
3647 280 1 -11.7419 -33.0221 -0.1340
3648 280 2 -9.1396 -32.6623 -0.1340
3649 280 3 -10.4344 -34.6911 -0.1340
3650 280 4 -10.0373 -32.2100 -0.1340
3651 280 5 -11.2227 -34.0673 -0.1340
3652 280 6 -10.9349 -31.7577 -0.1340
3653 280 7 -12.0109 -33.4436 -0.1340
3654 281 1 39.4525 11.0785 -0.1340
3655 281 1 38.8138 10.7839 -0.1340
3656 281 1 38.1751 10.4892 -0.1340
3657 281 1 38.9412 11.9440 -0.1340
3658 281 1 37.8485 11.4398 -0.1340
3659 281 1 38.4300 12.8094 -0.1340
3660 281 1 37.5219 12.3905 -0.1340
3661 281 2 39.9065 11.2880 -0.1340
3662 281 3 37.7211 10.2798 -0.1340
3663 281 4 39.3952 12.1534 -0.1340
3664 281 5 37.3945 11.2304 -0.1340
3665 281 6 38.8840 13.0188 -0.1340
3666 281 7 37.0679 12.1810 -0.1340
3667 282 1 35.4365 -59.5141 -0.1340
3668 282 1 35.5330 -60.2108 -0.1340
3669 282 1 35.6295 -60.9075 -0.1340
3670 282 1 34.4599 -59.7520 -0.1340
3671 282 1 34.6250 -60.9440 -0.1340
3672 282 1 33.4833 -59.9899 -0.1340
3673 282 1 33.6205 -60.9804 -0.1340
3674 282 2 35.3679 -59.0188 -0.1340
3675 282 3 35.6980 -61.4028 -0.1340
3676 282 4 34.3913 -59.2567 -0.1340
3677 282 5 34.6936 -61.4393 -0.1340
3678 282 6 33.4147 -59.4946 -0.1340
3679 282 7 33.6891 -61.4757 -0.1340
3680 283 1 44.0511 14.2682 -0.1340
3681 283 1 44.7508 14.1968 -0.1340
3682 283 1 45.4506 14.1254 -0.1340
3683 283 1 44.0507 13.2630 -0.1340
3684 283 1 45.2479 13.1408 -0.1340
3685 283 1 44.0504 12.2579 -0.1340
3686 283 1 45.0452 12.1563 -0.1340
3687 283 2 43.5537 14.3189 -0.1340
3688 283 3 45.9480 14.0746 -0.1340
3689 283 4 43.5533 13.3138 -0.1340
3690 283 5 45.7453 13.0901 -0.1340
3691 283 6 43.5529 12.3086 -0.1340
3692 283 7 45.5426 12.1056 -0.1340
3693 284 1 8.3667 -19.5585 -0.1340
3694 284 1 8.2374 -20.2499 -0.1340
3695 284 1 8.1082 -20.9413 -0.1340
3696 284 1 7.3650 -19.4747 -0.1340
3697 284 1 7.1439 -20.6576 -0.1340
3698 284 1 6.3634 -19.3910 -0.1340
3699 284 1 6.1796 -20.3739 -0.1340
3700 284 2 8.4586 -19.0670 -0.1340
3701 284 3 8.0163 -21.4328 -0.1340
3702 284 4 7.4569 -18.9833 -0.1340
3703 284 5 7.0520 -21.1491 -0.1340
3704 284 6 6.4552 -18.8995 -0.1340
3705 284 7 6.0878 -20.8654 -0.1340
3706 285 1 29.9616 24.1814 -0.1340
3707 285 1 30.5619 23.8148 -0.1340
3708 285 1 31.1622 23.4482 -0.1340
3709 285 1 29.5272 23.2750 -0.1340
3710 285 1 30.5542 22.6478 -0.1340
3711 285 1 29.0927 22.3686 -0.1340
3712 285 1 29.9462 21.8474 -0.1340
3713 285 2 29.5349 24.4420 -0.1340
3714 285 3 31.5889 23.1876 -0.1340
3715 285 4 29.1005 23.5356 -0.1340
3716 285 5 30.9809 22.3872 -0.1340
3717 285 6 28.6660 22.6292 -0.1340
3718 285 7 30.3729 21.5867 -0.1340
3719 286 1 47.1240 -51.7442 -0.1340
3720 286 1 46.4480 -51.5495 -0.1340
3721 286 1 45.7721 -51.3549 -0.1340
3722 286 1 47.3029 -50.7551 -0.1340
3723 286 1 46.1466 -50.4221 -0.1340
3724 286 1 47.4819 -49.7660 -0.1340
3725 286 1 46.5210 -49.4893 -0.1340
3726 286 2 47.6044 -51.8825 -0.1340
3727 286 3 45.2917 -51.2166 -0.1340
3728 286 4 47.7834 -50.8934 -0.1340
3729 286 5 45.6661 -50.2838 -0.1340
3730 286 6 47.9624 -49.9043 -0.1340
3731 286 7 46.0405 -49.3509 -0.1340
3732 287 1 -65.7406 -22.0136 -0.1340
3733 287 1 -65.4915 -22.6714 -0.1340
3734 287 1 -65.2423 -23.3291 -0.1340
3735 287 1 -66.6397 -22.4629 -0.1340
3736 287 1 -66.2135 -23.5882 -0.1340
3737 287 1 -67.5389 -22.9122 -0.1340
3738 287 1 -67.1847 -23.8473 -0.1340
3739 287 2 -65.9177 -21.5460 -0.1340
3740 287 3 -65.0652 -23.7967 -0.1340
3741 287 4 -66.8168 -21.9953 -0.1340
3742 287 5 -66.0364 -24.0558 -0.1340
3743 287 6 -67.7160 -22.4446 -0.1340
3744 287 7 -67.0076 -24.3149 -0.1340
3745 288 1 20.6500 -18.4405 -0.1340
3746 288 1 21.2199 -18.8527 -0.1340
3747 288 1 21.7898 -19.2650 -0.1340
3748 288 1 20.1463 -19.3103 -0.1340
3749 288 1 21.1213 -20.0156 -0.1340
3750 288 1 19.6426 -20.1802 -0.1340
3751 288 1 20.4529 -20.7663 -0.1340
3752 288 2 20.2449 -18.1474 -0.1340
3753 288 3 22.1949 -19.5580 -0.1340
3754 288 4 19.7412 -19.0173 -0.1340
3755 288 5 21.5265 -20.3086 -0.1340
3756 288 6 19.2375 -19.8872 -0.1340
3757 288 7 20.8580 -21.0593 -0.1340
3758 289 1 -28.0041 43.8933 -0.1340
3759 289 1 -28.1866 43.2140 -0.1340
3760 289 1 -28.3692 42.5347 -0.1340
3761 289 1 -28.9962 44.0546 -0.1340
3762 289 1 -29.3085 42.8924 -0.1340
3763 289 1 -29.9884 44.2159 -0.1340
3764 289 1 -30.2479 43.2502 -0.1340
3765 289 2 -27.8743 44.3761 -0.1340
3766 289 3 -28.4989 42.0518 -0.1340
3767 289 4 -28.8665 44.5375 -0.1340
3768 289 5 -29.4383 42.4096 -0.1340
3769 289 6 -29.8586 44.6988 -0.1340
3770 289 7 -30.3776 42.7673 -0.1340
3771 290 1 -48.6450 48.7044 -0.1340
3772 290 1 -49.2605 49.0449 -0.1340
3773 290 1 -49.8760 49.3854 -0.1340
3774 290 1 -48.2499 49.6287 -0.1340
3775 290 1 -49.3029 50.2112 -0.1340
3776 290 1 -47.8548 50.5529 -0.1340
3777 290 1 -48.7298 51.0370 -0.1340
3778 290 2 -48.2075 48.4624 -0.1340
3779 290 3 -50.3135 49.6274 -0.1340
3780 290 4 -47.8124 49.3866 -0.1340
3781 290 5 -49.7404 50.4532 -0.1340
3782 290 6 -47.4173 50.3109 -0.1340
3783 290 7 -49.1673 51.2790 -0.1340
3784 291 1 56.3407 -49.8599 -0.1340
3785 291 1 56.4136 -49.1603 -0.1340
3786 291 1 56.4865 -48.4607 -0.1340
3787 291 1 57.3459 -49.8624 -0.1340
3788 291 1 57.4706 -48.6655 -0.1340
3789 291 1 58.3510 -49.8649 -0.1340
3790 291 1 58.4547 -48.8703 -0.1340
3791 291 2 56.2889 -50.3572 -0.1340
3792 291 3 56.5383 -47.9634 -0.1340
3793 291 4 57.2940 -50.3597 -0.1340
3794 291 5 57.5224 -48.1682 -0.1340
3795 291 6 58.2992 -50.3622 -0.1340
3796 291 7 58.5065 -48.3730 -0.1340
3797 292 1 57.6707 19.5494 -0.1340
3798 292 1 57.2333 20.1002 -0.1340
3799 292 1 56.7959 20.6510 -0.1340
3800 292 1 58.3906 20.2509 -0.1340
3801 292 1 57.6422 21.1933 -0.1340
3802 292 1 59.1104 20.9525 -0.1340
3803 292 1 58.4885 21.7356 -0.1340
3804 292 2 57.9817 19.1578 -0.1340
3805 292 3 56.4849 21.0425 -0.1340
3806 292 4 58.7015 19.8594 -0.1340
3807 292 5 57.3312 21.5848 -0.1340
3808 292 6 59.4214 20.5609 -0.1340
3809 292 7 58.1776 22.1271 -0.1340
3810 293 1 12.6135 41.6050 -0.1340
3811 293 1 12.0610 41.1697 -0.1340
3812 293 1 11.5086 40.7343 -0.1340
3813 293 1 11.9148 42.3275 -0.1340
3814 293 1 10.9695 41.5828 -0.1340
3815 293 1 11.2160 43.0501 -0.1340
3816 293 1 10.4305 42.4312 -0.1340
3817 293 2 13.0063 41.9144 -0.1340
3818 293 3 11.1158 40.4249 -0.1340
3819 293 4 12.3075 42.6370 -0.1340
3820 293 5 10.5768 41.2733 -0.1340
3821 293 6 11.6087 43.3595 -0.1340
3822 293 7 10.0378 42.1217 -0.1340
3823 294 1 66.8049 -41.3865 -0.1340
3824 294 1 66.3999 -40.8114 -0.1340
3825 294 1 65.9950 -40.2363 -0.1340
3826 294 1 67.5640 -40.7276 -0.1340
3827 294 1 66.8711 -39.7437 -0.1340
3828 294 1 68.3231 -40.0687 -0.1340
3829 294 1 67.7473 -39.2511 -0.1340
3830 294 2 67.0927 -41.7953 -0.1340
3831 294 3 65.7071 -39.8274 -0.1340
3832 294 4 67.8518 -41.1364 -0.1340
3833 294 5 66.5833 -39.3349 -0.1340
3834 294 6 68.6109 -40.4776 -0.1340
3835 294 7 67.4595 -38.8423 -0.1340
3836 295 1 -63.9148 36.5376 -0.1340
3837 295 1 -63.7626 35.8508 -0.1340
3838 295 1 -63.6104 35.1641 -0.1340
3839 295 1 -64.8691 36.2219 -0.1340
3840 295 1 -64.6087 35.0470 -0.1340
3841 295 1 -65.8234 35.9062 -0.1340
3842 295 1 -65.6070 34.9299 -0.1340
3843 295 2 -64.0230 37.0257 -0.1340
3844 295 3 -63.5022 34.6760 -0.1340
3845 295 4 -64.9773 36.7100 -0.1340
3846 295 5 -64.5005 34.5589 -0.1340
3847 295 6 -65.9316 36.3944 -0.1340
3848 295 7 -65.4988 34.4417 -0.1340
3849 296 1 24.0242 -52.0811 -0.1340
3850 296 1 23.5454 -51.5658 -0.1340
3851 296 1 23.0666 -51.0505 -0.1340
3852 296 1 24.6875 -51.3258 -0.1340
3853 296 1 23.8684 -50.4443 -0.1340
3854 296 1 25.3509 -50.5706 -0.1340
3855 296 1 24.6701 -49.8381 -0.1340
3856 296 2 24.3645 -52.4473 -0.1340
3857 296 3 22.7262 -50.6842 -0.1340
3858 296 4 25.0279 -51.6921 -0.1340
3859 296 5 23.5280 -50.0780 -0.1340
3860 296 6 25.6912 -50.9369 -0.1340
3861 296 7 24.3298 -49.4718 -0.1340
3862 297 1 -29.6091 -6.1662 -0.1340
3863 297 1 -30.2994 -6.0311 -0.1340
3864 297 1 -30.9897 -5.8960 -0.1340
3865 297 1 -29.5168 -5.1653 -0.1340
3866 297 1 -30.6978 -4.9342 -0.1340
3867 297 1 -29.4245 -4.1644 -0.1340
3868 297 1 -30.4059 -3.9723 -0.1340
3869 297 2 -29.1184 -6.2623 -0.1340
3870 297 3 -31.4803 -5.7999 -0.1340
3871 297 4 -29.0261 -5.2614 -0.1340
3872 297 5 -31.1885 -4.8381 -0.1340
3873 297 6 -28.9338 -4.2605 -0.1340
3874 297 7 -30.8966 -3.8763 -0.1340
3875 298 1 67.6575 27.7880 -0.1340
3876 298 1 68.2594 28.1519 -0.1340
3877 298 1 68.8614 28.5158 -0.1340
3878 298 1 68.2618 26.9849 -0.1340
3879 298 1 69.2917 27.6074 -0.1340
3880 298 1 68.8662 26.1817 -0.1340
3881 298 1 69.7220 26.6990 -0.1340
3882 298 2 67.2296 27.5294 -0.1340
3883 298 3 69.2892 28.7745 -0.1340
3884 298 4 67.8339 26.7262 -0.1340
3885 298 5 69.7196 27.8661 -0.1340
3886 298 6 68.4383 25.9230 -0.1340
3887 298 7 70.1499 26.9577 -0.1340
3888 299 1 36.9276 67.8606 -0.1340
3889 299 1 37.4509 67.3906 -0.1340
3890 299 1 37.9742 66.9206 -0.1340
3891 299 1 36.3350 67.0487 -0.1340
3892 299 1 37.2303 66.2446 -0.1340
3893 299 1 35.7425 66.2367 -0.1340
3894 299 1 36.4865 65.5685 -0.1340
3895 299 2 36.5556 68.1947 -0.1340
3896 299 3 38.3462 66.5865 -0.1340
3897 299 4 35.9630 67.3828 -0.1340
3898 299 5 37.6023 65.9105 -0.1340
3899 299 6 35.3705 66.5708 -0.1340
3900 299 7 36.8585 65.2344 -0.1340
3901 300 1 -53.9480 1.0398 -0.1340
3902 300 1 -53.2628 1.1989 -0.1340
3903 300 1 -52.5777 1.3581 -0.1340
3904 300 1 -53.6226 0.0887 -0.1340
3905 300 1 -52.4505 0.3610 -0.1340
3906 300 1 -53.2973 -0.8623 -0.1340
3907 300 1 -52.3232 -0.6361 -0.1340
3908 300 2 -54.4350 0.9266 -0.1340
3909 300 3 -52.0907 1.4712 -0.1340
3910 300 4 -54.1097 -0.0244 -0.1340
3911 300 5 -51.9634 0.4742 -0.1340
3912 300 6 -53.7843 -0.9755 -0.1340
3913 300 7 -51.8362 -0.5229 -0.1340
3914 301 1 57.2099 37.0923 -0.1340
3915 301 1 57.0741 36.4022 -0.1340
3916 301 1 56.9384 35.7121 -0.1340
3917 301 1 56.2091 37.1856 -0.1340
3918 301 1 55.9768 36.0049 -0.1340
3919 301 1 55.2083 37.2789 -0.1340
3920 301 1 55.0152 36.2977 -0.1340
3921 301 2 57.3065 37.5829 -0.1340
3922 301 3 56.8418 35.2215 -0.1340
3923 301 4 56.3057 37.6762 -0.1340
3924 301 5 55.8803 35.5143 -0.1340
3925 301 6 55.3048 37.7695 -0.1340
3926 301 7 54.9187 35.8071 -0.1340
3927 302 1 8.9173 50.0422 -0.1340
3928 302 1 8.4502 49.5163 -0.1340
3929 302 1 7.9831 48.9904 -0.1340
3930 302 1 8.1021 50.6302 -0.1340
3931 302 1 7.3029 49.7305 -0.1340
3932 302 1 7.2869 51.2183 -0.1340
3933 302 1 6.6228 50.4706 -0.1340
3934 302 2 9.2493 50.4160 -0.1340
3935 302 3 7.6510 48.6166 -0.1340
3936 302 4 8.4341 51.0041 -0.1340
3937 302 5 6.9709 49.3567 -0.1340
3938 302 6 7.6189 51.5921 -0.1340
3939 302 7 6.2908 50.0968 -0.1340
3940 303 1 -37.0166 -38.3010 -0.1340
3941 303 1 -37.4957 -38.8160 -0.1340
3942 303 1 -37.9748 -39.3310 -0.1340
3943 303 1 -37.8180 -37.6943 -0.1340
3944 303 1 -38.6377 -38.5753 -0.1340
3945 303 1 -38.6194 -37.0876 -0.1340
3946 303 1 -39.3005 -37.8197 -0.1340
3947 303 2 -36.6760 -37.9350 -0.1340
3948 303 3 -38.3154 -39.6970 -0.1340
3949 303 4 -37.4774 -37.3283 -0.1340
3950 303 5 -38.9783 -38.9414 -0.1340
3951 303 6 -38.2788 -36.7215 -0.1340
3952 303 7 -39.6411 -38.1858 -0.1340
3953 304 1 -26.1254 -24.2167 -0.1340
3954 304 1 -25.5336 -24.5969 -0.1340
3955 304 1 -24.9418 -24.9770 -0.1340
3956 304 1 -26.5803 -25.1130 -0.1340
3957 304 1 -25.5678 -25.7634 -0.1340
3958 304 1 -27.0352 -26.0093 -0.1340
3959 304 1 -26.1939 -26.5498 -0.1340
3960 304 2 -26.5461 -23.9465 -0.1340
3961 304 3 -24.5211 -25.2473 -0.1340
3962 304 4 -27.0010 -24.8428 -0.1340
3963 304 5 -25.1471 -26.0337 -0.1340
3964 304 6 -27.4559 -25.7391 -0.1340
3965 304 7 -25.7732 -26.8201 -0.1340
3966 305 1 9.0675 37.4061 -0.1340
3967 305 1 8.3644 37.4285 -0.1340
3968 305 1 7.6614 37.4509 -0.1340
3969 305 1 8.9976 38.4089 -0.1340
3970 305 1 7.7948 38.4471 -0.1340
3971 305 1 8.9278 39.4116 -0.1340
3972 305 1 7.9283 39.4434 -0.1340
3973 305 2 9.5672 37.3902 -0.1340
3974 305 3 7.1617 37.4668 -0.1340
3975 305 4 9.4974 38.3930 -0.1340
3976 305 5 7.2951 38.4630 -0.1340
3977 305 6 9.4275 39.3957 -0.1340
3978 305 7 7.4285 39.4593 -0.1340
3979 306 1 55.6572 -13.7760 -0.1340
3980 306 1 55.1118 -14.2202 -0.1340
3981 306 1 54.5665 -14.6644 -0.1340
3982 306 1 54.9469 -13.0649 -0.1340
3983 306 1 54.0138 -13.8248 -0.1340
3984 306 1 54.2365 -12.3537 -0.1340
3985 306 1 53.4611 -12.9852 -0.1340
3986 306 2 56.0449 -13.4603 -0.1340
3987 306 3 54.1788 -14.9801 -0.1340
3988 306 4 55.3346 -12.7491 -0.1340
3989 306 5 53.6261 -14.1406 -0.1340
3990 306 6 54.6242 -12.0380 -0.1340
3991 306 7 53.0735 -13.3010 -0.1340
3992 307 1 62.4367 -64.9173 -0.1340
3993 307 1 61.8387 -64.5470 -0.1340
3994 307 1 61.2407 -64.1767 -0.1340
3995 307 1 62.8767 -64.0136 -0.1340
3996 307 1 61.8537 -63.3800 -0.1340
3997 307 1 63.3168 -63.1099 -0.1340
3998 307 1 62.4666 -62.5834 -0.1340
3999 307 2 62.8618 -65.1806 -0.1340
4000 307 3 60.8156 -63.9134 -0.1340
4001 307 4 63.3018 -64.2769 -0.1340
4002 307 5 61.4286 -63.1168 -0.1340
4003 307 6 63.7419 -63.3731 -0.1340
4004 307 7 62.0415 -62.3201 -0.1340
4005 308 1 -0.9172 -0.2704 -0.1340
4006 308 1 -0.6529 -0.9222 -0.1340
4007 308 1 -0.3886 -1.5741 -0.1340
4008 308 1 -1.8057 -0.7403 -0.1340
4009 308 1 -1.3536 -1.8555 -0.1340
4010 308 1 -2.6942 -1.2103 -0.1340
4011 308 1 -2.3185 -2.1370 -0.1340
4012 308 2 -1.1050 0.1930 -0.1340
4013 308 3 -0.2008 -2.0374 -0.1340
4014 308 4 -1.9936 -0.2770 -0.1340
4015 308 5 -1.1657 -2.3189 -0.1340
4016 308 6 -2.8821 -0.7469 -0.1340
4017 308 7 -2.1307 -2.6004 -0.1340
4018 309 1 -56.7512 46.3431 -0.1340
4019 309 1 -57.0749 46.9676 -0.1340
4020 309 1 -57.3987 47.5921 -0.1340
4021 309 1 -55.9102 46.8937 -0.1340
4022 309 1 -56.4641 47.9620 -0.1340
4023 309 1 -55.0692 47.4442 -0.1340
4024 309 1 -55.5295 48.3320 -0.1340
4025 309 2 -56.5211 45.8992 -0.1340
4026 309 3 -57.6288 48.0359 -0.1340
4027 309 4 -55.6801 46.4498 -0.1340
4028 309 5 -56.6942 48.4059 -0.1340
4029 309 6 -54.8391 47.0003 -0.1340
4030 309 7 -55.7596 48.7759 -0.1340
4031 310 1 -18.0344 -22.1964 -0.1340
4032 310 1 -17.5900 -21.6513 -0.1340
4033 310 1 -17.1455 -21.1061 -0.1340
4034 310 1 -17.1951 -22.7495 -0.1340
4035 310 1 -16.4347 -21.8168 -0.1340
4036 310 1 -16.3558 -23.3026 -0.1340
4037 310 1 -15.7239 -22.5276 -0.1340
4038 310 2 -18.3504 -22.5839 -0.1340
4039 310 3 -16.8295 -20.7186 -0.1340
4040 310 4 -17.5111 -23.1370 -0.1340
4041 310 5 -16.1188 -21.4293 -0.1340
4042 310 6 -16.6718 -23.6901 -0.1340
4043 310 7 -15.4080 -22.1401 -0.1340
4044 311 1 64.2387 68.4736 -0.1340
4045 311 1 64.3872 69.1611 -0.1340
4046 311 1 64.5357 69.8486 -0.1340
4047 311 1 65.2377 68.3619 -0.1340
4048 311 1 65.4917 69.5381 -0.1340
4049 311 1 66.2366 68.2501 -0.1340
4050 311 1 66.4477 69.2276 -0.1340
4051 311 2 64.1332 67.9848 -0.1340
4052 311 3 64.6413 70.3374 -0.1340
4053 311 4 65.1321 67.8731 -0.1340
4054 311 5 65.5973 70.0268 -0.1340
4055 311 6 66.1310 67.7614 -0.1340
4056 311 7 66.5533 69.7163 -0.1340
4057 312 1 -33.9925 -31.5852 -0.1340
4058 312 1 -33.3887 -31.9460 -0.1340
4059 312 1 -32.7848 -32.3067 -0.1340
4060 312 1 -34.4180 -32.4959 -0.1340
4061 312 1 -33.3850 -33.1130 -0.1340
4062 312 1 -34.8436 -33.4065 -0.1340
4063 312 1 -33.9851 -33.9193 -0.1340
4064 312 2 -34.4218 -31.3288 -0.1340
4065 312 3 -32.3556 -32.5631 -0.1340
4066 312 4 -34.8473 -32.2395 -0.1340
4067 312 5 -32.9557 -33.3694 -0.1340
4068 312 6 -35.2728 -33.1501 -0.1340
4069 312 7 -33.5559 -34.1758 -0.1340
4070 313 1 27.4075 -59.9844 -0.1340
4071 313 1 26.7343 -60.1883 -0.1340
4072 313 1 26.0611 -60.3921 -0.1340
4073 313 1 27.0204 -59.0568 -0.1340
4074 313 1 25.8686 -59.4056 -0.1340
4075 313 1 26.6332 -58.1292 -0.1340
4076 313 1 25.6761 -58.4190 -0.1340
4077 313 2 27.8861 -59.8395 -0.1340
4078 313 3 25.5826 -60.5370 -0.1340
4079 313 4 27.4989 -58.9119 -0.1340
4080 313 5 25.3901 -59.5505 -0.1340
4081 313 6 27.1117 -57.9843 -0.1340
4082 313 7 25.1976 -58.5640 -0.1340
4083 314 1 39.0317 -60.6561 -0.1340
4084 314 1 38.5567 -61.1749 -0.1340
4085 314 1 38.0818 -61.6938 -0.1340
4086 314 1 38.2254 -60.0559 -0.1340
4087 314 1 37.4128 -60.9435 -0.1340
4088 314 1 37.4191 -59.4557 -0.1340
4089 314 1 36.7439 -60.1933 -0.1340
4090 314 2 39.3693 -60.2873 -0.1340
4091 314 3 37.7442 -62.0626 -0.1340
4092 314 4 38.5630 -59.6871 -0.1340
4093 314 5 37.0752 -61.3124 -0.1340
4094 314 6 37.7567 -59.0869 -0.1340
4095 314 7 36.4063 -60.5621 -0.1340
4096 315 1 60.9890 53.9149 -0.1340
4097 315 1 60.9233 53.2146 -0.1340
4098 315 1 60.8576 52.5143 -0.1340
4099 315 1 59.9839 53.9071 -0.1340
4100 315 1 59.8715 52.7090 -0.1340
4101 315 1 58.9788 53.8993 -0.1340
4102 315 1 58.8853 52.9036 -0.1340
4103 315 2 61.0357 54.4127 -0.1340
4104 315 3 60.8109 52.0165 -0.1340
4105 315 4 60.0306 54.4049 -0.1340
4106 315 5 59.8248 52.2112 -0.1340
4107 315 6 59.0255 54.3971 -0.1340
4108 315 7 58.8386 52.4058 -0.1340
4109 316 1 -36.7203 -21.2231 -0.1340
4110 316 1 -36.8188 -21.9196 -0.1340
4111 316 1 -36.9174 -22.6160 -0.1340
4112 316 1 -37.7246 -21.1837 -0.1340
4113 316 1 -37.8933 -22.3752 -0.1340
4114 316 1 -38.7290 -21.1443 -0.1340
4115 316 1 -38.8691 -22.1344 -0.1340
4116 316 2 -36.6502 -20.7281 -0.1340
4117 316 3 -36.9874 -23.1111 -0.1340
4118 316 4 -37.6546 -20.6886 -0.1340
4119 316 5 -37.9633 -22.8703 -0.1340
4120 316 6 -38.6590 -20.6492 -0.1340
4121 316 7 -38.9392 -22.6295 -0.1340
4122 317 1 41.5297 70.6867 -0.1340
4123 317 1 41.9828 70.1487 -0.1340
4124 317 1 42.4359 69.6107 -0.1340
4125 317 1 40.8303 69.9647 -0.1340
4126 317 1 41.6055 69.0443 -0.1340
4127 317 1 40.1309 69.2428 -0.1340
4128 317 1 40.7751 68.4779 -0.1340
4129 317 2 41.2076 71.0691 -0.1340
4130 317 3 42.7580 69.2283 -0.1340
4131 317 4 40.5082 70.3472 -0.1340
4132 317 5 41.9276 68.6619 -0.1340
4133 317 6 39.8088 69.6252 -0.1340
4134 317 7 41.0972 68.0955 -0.1340
4135 318 1 -60.1374 -10.8661 -0.1340
4136 318 1 -60.5475 -10.2947 -0.1340
4137 318 1 -60.9576 -9.7232 -0.1340
